timestamp,lean angle (neck - pelvis)
2025-05-30 00:21:24.658,6.0589599609375
2025-05-30 00:21:24.779,5.5426025390625
2025-05-30 00:21:24.899,5.0152587890625
2025-05-30 00:21:25.018,3.9825439453125
2025-05-30 00:21:25.138,2.581787109375
2025-05-30 00:21:25.258,1.7083740234375
2025-05-30 00:21:25.378,0.7196044921875
2025-05-30 00:21:25.498,0.50537109375
2025-05-30 00:21:25.618,0.59326171875
2025-05-30 00:21:25.738,0.2691650390625
2025-05-30 00:21:25.858,0.3790283203125
2025-05-30 00:21:25.994,0.867919921875
2025-05-30 00:21:26.114,0.8843994140625
2025-05-30 00:21:26.233,0.5987548828125
2025-05-30 00:21:26.346,8.756103515625
2025-05-30 00:21:26.451,8.0584716796875
2025-05-30 00:21:26.571,5.570068359375
2025-05-30 00:21:26.691,11.66748046875
2025-05-30 00:21:26.811,16.0675048828125
2025-05-30 00:21:26.931,13.985595703125
2025-05-30 00:21:27.051,5.240478515625
2025-05-30 00:21:27.170,3.955078125
2025-05-30 00:21:27.283,5.5206298828125
2025-05-30 00:21:27.403,5.350341796875
2025-05-30 00:21:27.524,5.174560546875
2025-05-30 00:21:27.643,5.350341796875
2025-05-30 00:21:27.771,7.6025390625
2025-05-30 00:21:27.883,7.8387451171875
2025-05-30 00:21:28.003,7.7069091796875
2025-05-30 00:21:28.124,7.547607421875
2025-05-30 00:21:28.244,7.4761962890625
2025-05-30 00:21:28.363,7.470703125
2025-05-30 00:21:28.498,7.3443603515625
2025-05-30 00:21:28.603,7.2894287109375
2025-05-30 00:21:28.723,7.239990234375
2025-05-30 00:21:28.836,7.3828125
2025-05-30 00:21:28.941,7.174072265625
2025-05-30 00:21:29.053,6.822509765625
2025-05-30 00:21:29.173,6.9268798828125
2025-05-30 00:21:29.293,7.1356201171875
2025-05-30 00:21:29.413,7.2235107421875
2025-05-30 00:21:29.548,7.2564697265625
2025-05-30 00:21:29.653,7.239990234375
2025-05-30 00:21:29.773,7.064208984375
2025-05-30 00:21:29.894,6.9268798828125
2025-05-30 00:21:30.013,6.8609619140625
2025-05-30 00:21:30.133,6.7840576171875
2025-05-30 00:21:30.253,6.5753173828125
2025-05-30 00:21:30.373,6.4544677734375
2025-05-30 00:21:30.493,6.4324951171875
2025-05-30 00:21:30.598,6.4434814453125
2025-05-30 00:21:30.703,6.50390625
2025-05-30 00:21:30.824,6.50390625
2025-05-30 00:21:30.943,6.943359375
2025-05-30 00:21:31.079,7.18505859375
2025-05-30 00:21:31.183,7.437744140625
2025-05-30 00:21:31.303,7.2784423828125
2025-05-30 00:21:31.424,6.668701171875
2025-05-30 00:21:31.544,5.8721923828125
2025-05-30 00:21:31.648,5.4656982421875
2025-05-30 00:21:31.754,4.757080078125
2025-05-30 00:21:31.874,3.33984375
2025-05-30 00:21:31.994,1.790771484375
2025-05-30 00:21:32.113,0.4229736328125
2025-05-30 00:21:32.233,0.5712890625
2025-05-30 00:21:32.353,0.3131103515625
2025-05-30 00:21:32.474,0.06591796875
2025-05-30 00:21:32.593,1.1041259765625
2025-05-30 00:21:32.713,0.977783203125
2025-05-30 00:21:32.833,0.85693359375
2025-05-30 00:21:32.954,2.4114990234375
2025-05-30 00:21:33.074,3.0706787109375
2025-05-30 00:21:33.194,3.4442138671875
2025-05-30 00:21:33.314,3.80126953125
2025-05-30 00:21:33.433,3.9990234375
2025-05-30 00:21:33.553,3.988037109375
2025-05-30 00:21:33.673,4.0155029296875
2025-05-30 00:21:33.794,4.1033935546875
2025-05-30 00:21:33.929,4.1693115234375
2025-05-30 00:21:34.048,4.2462158203125
2025-05-30 00:21:34.168,4.3450927734375
2025-05-30 00:21:34.289,4.4384765625
2025-05-30 00:21:34.409,4.5098876953125
2025-05-30 00:21:34.528,4.5318603515625
2025-05-30 00:21:34.656,45.0933837890625
2025-05-30 00:21:34.768,44.9835205078125
2025-05-30 00:21:34.888,44.912109375
2025-05-30 00:21:35.008,44.8846435546875
2025-05-30 00:21:35.129,44.89013671875
2025-05-30 00:21:35.248,44.8956298828125
2025-05-30 00:21:35.368,44.923095703125
2025-05-30 00:21:35.489,44.967041015625
2025-05-30 00:21:35.608,44.9835205078125
2025-05-30 00:21:35.729,45.02197265625
2025-05-30 00:21:35.840,45.9722900390625
2025-05-30 00:21:35.946,45.9832763671875
2025-05-30 00:21:36.058,46.043701171875
2025-05-30 00:21:36.178,46.0546875
2025-05-30 00:21:36.299,46.065673828125
2025-05-30 00:21:36.418,46.07666015625
2025-05-30 00:21:36.538,46.0931396484375
2025-05-30 00:21:36.659,46.0986328125
2025-05-30 00:21:36.779,46.1041259765625
2025-05-30 00:21:36.883,46.0986328125
2025-05-30 00:21:36.989,46.0491943359375
2025-05-30 00:21:37.108,45.9942626953125
2025-05-30 00:21:37.229,45.9228515625
2025-05-30 00:21:37.348,45.8624267578125
2025-05-30 00:21:37.468,45.7635498046875
2025-05-30 00:21:37.589,45.7415771484375
2025-05-30 00:21:37.708,45.7196044921875
2025-05-30 00:21:37.829,45.7196044921875
2025-05-30 00:21:37.941,46.1810302734375
2025-05-30 00:21:38.046,46.2359619140625
2025-05-30 00:21:38.159,46.1700439453125
2025-05-30 00:21:38.279,46.1480712890625
2025-05-30 00:21:38.398,46.1590576171875
2025-05-30 00:21:38.518,46.1865234375
2025-05-30 00:21:38.638,46.2249755859375
2025-05-30 00:21:38.759,46.2799072265625
2025-05-30 00:21:38.871,46.03271484375
2025-05-30 00:21:38.991,45.90087890625
2025-05-30 00:21:39.096,45.7745361328125
2025-05-30 00:21:39.216,45.6646728515625
2025-05-30 00:21:39.335,45.615234375
2025-05-30 00:21:39.456,45.6536865234375
2025-05-30 00:21:39.576,45.76904296875
2025-05-30 00:21:39.688,45.9503173828125
2025-05-30 00:21:39.808,45.90087890625
2025-05-30 00:21:39.909,46.263427734375
2025-05-30 00:21:40.041,46.3568115234375
2025-05-30 00:21:40.146,46.3787841796875
2025-05-30 00:21:40.266,46.4117431640625
2025-05-30 00:21:40.385,46.38427734375
2025-05-30 00:21:40.506,46.219482421875
2025-05-30 00:21:40.625,46.263427734375
2025-05-30 00:21:40.746,46.3348388671875
2025-05-30 00:21:40.866,46.3018798828125
2025-05-30 00:21:40.986,45.252685546875
2025-05-30 00:21:41.091,41.4788818359375
2025-05-30 00:21:41.196,31.1407470703125
2025-05-30 00:21:41.316,18.0230712890625
2025-05-30 00:21:41.436,7.91015625
2025-05-30 00:21:41.556,1.0821533203125
2025-05-30 00:21:41.676,0.208740234375
2025-05-30 00:21:41.796,0.59326171875
2025-05-30 00:21:41.916,0.8843994140625
2025-05-30 00:21:42.035,0.8514404296875
2025-05-30 00:21:42.156,0.867919921875
2025-05-30 00:21:42.276,1.241455078125
2025-05-30 00:21:42.396,1.4666748046875
2025-05-30 00:21:42.516,1.483154296875
2025-05-30 00:21:42.629,1.373291015625
2025-05-30 00:21:42.748,1.5380859375
2025-05-30 00:21:42.868,1.669921875
2025-05-30 00:21:42.988,1.7193603515625
2025-05-30 00:21:43.109,1.7578125
2025-05-30 00:21:43.229,1.1370849609375
2025-05-30 00:21:43.349,0.8404541015625
2025-05-30 00:21:43.468,3.7408447265625
2025-05-30 00:21:43.589,6.4654541015625
2025-05-30 00:21:43.708,9.0472412109375
2025-05-30 00:21:43.829,12.6068115234375
2025-05-30 00:21:43.948,16.1279296875
2025-05-30 00:21:44.068,19.2041015625
2025-05-30 00:21:44.189,22.03857421875
2025-05-30 00:21:44.309,24.3896484375
2025-05-30 00:21:44.429,25.99365234375
