timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg)
2025-05-30 00:25:18.044,9.2544921875,1.7944335937500002,2.4787109375000003,0.0,3.84521484375,2.86865234375,33.387451171875,-71.982421875,-69.708251953125
2025-05-30 00:25:18.164,9.42197265625,1.7800781250000002,2.6126953125,0.48828125,3.60107421875,6.04248046875,31.4703369140625,-71.96044921875,-67.467041015625
2025-05-30 00:25:18.284,9.4267578125,1.6030273437500002,2.56962890625,-2.8076171875,4.21142578125,8.72802734375,28.6029052734375,-71.9549560546875,-64.3304443359375
2025-05-30 00:25:18.404,9.2736328125,1.41162109375,2.6940429687500003,-3.23486328125,3.90625,4.82177734375,25.784912109375,-71.982421875,-61.6168212890625
2025-05-30 00:25:18.539,9.335839843750001,1.3876953125,2.71318359375,-4.638671875,0.0,5.615234375,23.5711669921875,-72.147216796875,-59.47998046875
2025-05-30 00:25:18.644,9.37890625,1.1388671875,2.7658203125000003,0.0,1.89208984375,-0.1220703125,22.30224609375,-72.4053955078125,-58.4527587890625
2025-05-30 00:25:18.764,9.35498046875,1.16279296875,2.7418945312500003,-0.732421875,4.638671875,0.6103515625,21.796875,-72.0263671875,-58.0682373046875
2025-05-30 00:25:18.884,9.244921875000001,1.1819335937500002,2.94287109375,4.0283203125,8.97216796875,-1.5869140625,21.632080078125,-71.3397216796875,-57.9693603515625
2025-05-30 00:25:19.214,9.101367187500001,0.976171875,3.1486328125000003,3.11279296875,3.72314453125,0.91552734375,18.7152099609375,-70.5267333984375,-55.7281494140625
2025-05-30 00:25:19.334,9.335839843750001,1.4642578125,3.28740234375,-0.9765625,-1.15966796875,2.9296875,18.5009765625,-70.235595703125,-55.17333984375
2025-05-30 00:25:19.454,9.149218750000001,1.0479492187500001,3.0720703125,-7.62939453125,-0.06103515625,-3.96728515625,17.1551513671875,-70.59814453125,-54.547119140625
2025-05-30 00:25:19.574,9.16357421875,1.21064453125,3.1773437500000004,-0.3662109375,-1.46484375,2.13623046875,17.1441650390625,-70.4937744140625,-54.6075439453125
2025-05-30 00:25:20.384,9.2736328125,0.899609375,3.215625,6.28662109375,4.39453125,-0.67138671875,16.69921875,-69.7412109375,-53.118896484375
2025-05-30 00:25:20.504,9.5416015625,1.0623046875000002,3.45009765625,-14.404296875,5.4931640625,14.16015625,13.7054443359375,-69.510498046875,-50.185546875
2025-05-30 00:25:20.624,9.072656250000001,0.440234375,3.4166015625000004,-25.87890625,22.3388671875,-16.90673828125,8.32763671875,-68.4173583984375,-47.3895263671875
2025-05-30 00:25:20.744,9.000878906250001,0.52158203125,3.7563476562500004,7.9345703125,10.7421875,6.7138671875,5.9271240234375,-66.9891357421875,-45.4119873046875
2025-05-30 00:25:20.864,8.838183593750001,0.47851562500000006,3.8568359375,-9.033203125,2.99072265625,10.55908203125,4.998779296875,-65.9893798828125,-44.49462890625
2025-05-30 00:25:20.984,8.70419921875,0.2966796875,4.2205078125,-12.02392578125,6.103515625,-1.5869140625,4.9383544921875,-65.4620361328125,-45.0604248046875
2025-05-30 00:25:21.104,8.84775390625,0.13398437500000002,4.28271484375,-0.9765625,-2.9296875,-1.89208984375,5.4986572265625,-65.555419921875,-46.4886474609375
2025-05-30 00:25:21.224,8.91953125,0.45937500000000003,4.0960937500000005,0.0,-5.37109375,-4.7607421875,5.7513427734375,-66.4013671875,-47.0599365234375
2025-05-30 00:25:21.358,9.06787109375,0.5646484375,3.88076171875,1.77001953125,-4.7607421875,-1.8310546875,6.602783203125,-66.884765625,-48.0157470703125
2025-05-30 00:25:21.465,9.077441406250001,0.593359375,3.71328125,0.9765625,-2.0751953125,-1.5869140625,7.2784423828125,-67.203369140625,-48.6749267578125
2025-05-30 00:25:21.599,9.1587890625,0.6268554687500001,3.7084960937500004,-2.8076171875,0.48828125,0.732421875,7.3553466796875,-67.4395751953125,-48.7188720703125
2025-05-30 00:25:21.704,9.096582031250001,0.61728515625,3.808984375,0.67138671875,3.47900390625,1.64794921875,6.9873046875,-67.357177734375,-48.306884765625
2025-05-30 00:25:21.823,9.02001953125,0.52158203125,3.86162109375,2.62451171875,2.197265625,3.0517578125,6.6632080078125,-67.027587890625,-47.7410888671875
2025-05-30 00:25:21.944,8.9673828125,0.5072265625000001,3.8903320312500003,0.18310546875,-1.3427734375,2.44140625,6.141357421875,-66.9781494140625,-46.95556640625
2025-05-30 00:25:22.064,9.034375,0.4880859375,3.808984375,0.0,-1.89208984375,1.3427734375,5.679931640625,-67.093505859375,-46.3568115234375
2025-05-30 00:25:22.186,9.02001953125,0.43544921875000003,3.76591796875,3.90625,-1.8310546875,-0.30517578125,5.6414794921875,-67.4066162109375,-46.065673828125
2025-05-30 00:25:22.304,9.08701171875,0.54072265625,3.7467773437500003,0.67138671875,-1.3427734375,-0.8544921875,5.592041015625,-67.7801513671875,-45.7305908203125
2025-05-30 00:25:22.424,9.1396484375,0.50244140625,3.6750000000000003,2.0751953125,-3.23486328125,0.79345703125,5.7403564453125,-68.016357421875,-45.8734130859375
2025-05-30 00:25:22.559,9.1396484375,0.50244140625,3.5792968750000003,0.06103515625,-0.244140625,0.3662109375,5.921630859375,-68.082275390625,-45.966796875
2025-05-30 00:25:22.678,9.11572265625,0.52158203125,3.6510742187500003,-0.79345703125,0.9765625,-0.48828125,5.943603515625,-68.082275390625,-45.9173583984375
2025-05-30 00:25:22.799,9.0822265625,0.5120117187500001,3.67021484375,-1.28173828125,0.91552734375,0.0,5.899658203125,-67.9833984375,-45.9393310546875
2025-05-30 00:25:23.969,9.06787109375,0.5120117187500001,3.7563476562500004,-0.67138671875,-0.244140625,0.18310546875,5.537109375,-67.576904296875,-46.73583984375
2025-05-30 00:25:24.089,9.077441406250001,0.46894531250000004,3.7228515625000003,0.244140625,-0.732421875,1.03759765625,5.38330078125,-67.6043701171875,-46.6259765625
2025-05-30 00:25:24.209,9.0822265625,0.45458984375000006,3.71328125,1.40380859375,0.06103515625,0.3662109375,5.350341796875,-67.642822265625,-46.4776611328125
2025-05-30 00:25:24.329,9.072656250000001,0.49287109375000004,3.7228515625000003,1.03759765625,-0.67138671875,0.91552734375,5.3228759765625,-67.708740234375,-46.241455078125
2025-05-30 00:25:25.379,9.120507812500001,0.45937500000000003,3.6462890625,0.67138671875,-0.18310546875,0.42724609375,5.2020263671875,-68.060302734375,-45.472412109375
2025-05-30 00:25:25.499,9.120507812500001,0.4880859375,3.6654296875,0.48828125,-0.67138671875,1.3427734375,5.1580810546875,-68.104248046875,-45.340576171875
2025-05-30 00:25:25.618,9.11572265625,0.44501953125000004,3.6271484375000003,-0.06103515625,-0.6103515625,0.8544921875,5.042724609375,-68.1097412109375,-45.2471923828125
2025-05-30 00:25:25.739,9.120507812500001,0.50244140625,3.6080078125000004,0.0,-0.54931640625,1.03759765625,4.954833984375,-68.115234375,-45.0933837890625
2025-05-30 00:25:25.859,9.101367187500001,0.440234375,3.64150390625,0.42724609375,0.18310546875,0.79345703125,5.020751953125,-68.1317138671875,-45.1483154296875
2025-05-30 00:25:25.979,9.144433593750001,0.46894531250000004,3.6080078125000004,-1.46484375,-0.67138671875,1.220703125,4.9273681640625,-68.115234375,-45.076904296875
2025-05-30 00:25:26.099,9.101367187500001,0.42587890625,3.64150390625,-1.15966796875,-0.42724609375,1.15966796875,4.8724365234375,-68.1317138671875,-45.120849609375
2025-05-30 00:25:26.218,9.144433593750001,0.42109375000000004,3.6127929687500004,-1.15966796875,0.244140625,-0.30517578125,4.8614501953125,-68.1207275390625,-45.2471923828125
2025-05-30 00:25:26.354,9.08701171875,0.41152343750000003,3.6558593750000004,-3.47900390625,0.8544921875,-1.0986328125,4.7406005859375,-68.148193359375,-45.3570556640625
2025-05-30 00:25:26.458,9.125292968750001,0.42109375000000004,3.7037109375000004,-0.79345703125,0.48828125,-0.48828125,4.625244140625,-68.192138671875,-45.4339599609375
2025-05-30 00:25:26.579,9.120507812500001,0.35888671875,3.6462890625,-0.18310546875,0.54931640625,0.0,4.68017578125,-68.126220703125,-45.670166015625
2025-05-30 00:25:26.714,9.13486328125,0.3923828125,3.68935546875,0.0,0.42724609375,0.18310546875,4.7021484375,-68.1207275390625,-45.6427001953125
2025-05-30 00:25:26.819,9.0630859375,0.40673828125000006,3.6654296875,0.3662109375,-0.1220703125,-0.18310546875,4.713134765625,-68.09326171875,-45.582275390625
2025-05-30 00:25:26.938,9.11572265625,0.38759765625000003,3.6558593750000004,-0.48828125,-0.1220703125,-1.5869140625,4.7955322265625,-68.203125,-45.670166015625
2025-05-30 00:25:27.059,9.120507812500001,0.52158203125,3.62236328125,0.732421875,-1.5869140625,-0.18310546875,4.8065185546875,-68.2745361328125,-45.4559326171875
2025-05-30 00:25:27.179,9.1109375,0.44501953125000004,3.6080078125000004,0.0,-0.67138671875,0.67138671875,4.9163818359375,-68.35693359375,-45.5218505859375
2025-05-30 00:25:27.314,9.15400390625,0.440234375,3.59365234375,1.220703125,0.0,0.67138671875,4.9658203125,-68.40087890625,-45.472412109375
2025-05-30 00:25:27.419,9.120507812500001,0.4498046875,3.6032226562500003,0.6103515625,-0.1220703125,0.67138671875,4.954833984375,-68.4173583984375,-45.3076171875
2025-05-30 00:25:27.554,9.15400390625,0.38759765625000003,3.6032226562500003,0.18310546875,-0.3662109375,1.15966796875,4.8614501953125,-68.4503173828125,-45.2032470703125
2025-05-30 00:25:27.674,9.149218750000001,0.42109375000000004,3.5792968750000003,0.54931640625,-0.6103515625,0.79345703125,4.757080078125,-68.5052490234375,-44.9835205078125
2025-05-30 00:25:27.794,9.1396484375,0.3828125,3.5649414062500004,0.3662109375,0.67138671875,0.244140625,4.74609375,-68.5382080078125,-44.9176025390625
2025-05-30 00:25:27.914,9.149218750000001,0.43066406250000006,3.5601562500000004,-1.3427734375,-0.3662109375,-0.42724609375,4.63623046875,-68.62060546875,-44.769287109375
2025-05-30 00:25:28.034,9.144433593750001,0.43544921875000003,3.5505859375,-0.9765625,0.244140625,-0.3662109375,4.50439453125,-68.697509765625,-44.637451171875
2025-05-30 00:25:28.154,9.144433593750001,0.4498046875,3.5649414062500004,-0.48828125,-0.18310546875,0.244140625,4.3560791015625,-68.719482421875,-44.439697265625
2025-05-30 00:25:28.274,9.15400390625,0.41630859375,3.5553710937500003,-0.8544921875,-0.9765625,0.30517578125,4.295654296875,-68.763427734375,-44.4287109375
2025-05-30 00:25:28.394,9.130078125,0.401953125,3.5314453125000003,-0.18310546875,-0.30517578125,0.18310546875,4.21875,-68.741455078125,-44.384765625
2025-05-30 00:25:28.514,9.16357421875,0.37324218750000004,3.5362304687500004,0.1220703125,0.42724609375,-0.18310546875,4.10888671875,-68.75244140625,-44.2913818359375
2025-05-30 00:25:28.963,9.144433593750001,0.33017578125,3.5697265625,0.79345703125,0.42724609375,0.3662109375,3.548583984375,-68.642578125,-43.9068603515625
2025-05-30 00:25:29.084,9.15400390625,0.36845703125,3.5840820312500004,1.03759765625,-0.79345703125,1.40380859375,3.53759765625,-68.631591796875,-43.7530517578125
2025-05-30 00:25:29.204,9.125292968750001,0.33974609375000003,3.5984375,0.732421875,-0.48828125,0.30517578125,3.548583984375,-68.6480712890625,-43.6541748046875
2025-05-30 00:25:29.444,9.168359375000001,0.32539062500000004,3.521875,0.9765625,-0.244140625,-0.1220703125,3.6639404296875,-68.73046875,-43.5443115234375
2025-05-30 00:25:29.564,9.149218750000001,0.33017578125,3.5362304687500004,0.6103515625,0.3662109375,0.244140625,3.6749267578125,-68.7744140625,-43.4564208984375
2025-05-30 00:25:30.374,9.15400390625,0.31582031250000003,3.52666015625,-0.9765625,0.18310546875,-0.06103515625,3.6419677734375,-68.785400390625,-43.00048828125
2025-05-30 00:25:30.494,9.15400390625,0.3541015625,3.5649414062500004,-0.48828125,0.30517578125,0.0,3.614501953125,-68.7908935546875,-42.9510498046875
2025-05-30 00:25:31.904,9.1396484375,0.33974609375000003,3.5410156250000004,0.9765625,-0.06103515625,0.54931640625,3.4771728515625,-68.609619140625,-43.2916259765625
2025-05-30 00:25:32.024,9.144433593750001,0.38759765625000003,3.5792968750000003,-0.3662109375,-0.54931640625,0.48828125,3.4881591796875,-68.66455078125,-43.1597900390625
2025-05-30 00:25:33.314,9.130078125,0.38759765625000003,3.5314453125000003,0.54931640625,-0.1220703125,0.42724609375,3.4881591796875,-68.7744140625,-42.6983642578125
2025-05-30 00:25:34.004,9.1396484375,0.33017578125,3.5840820312500004,0.0,0.79345703125,-0.30517578125,3.3563232421875,-68.6920166015625,-43.231201171875
2025-05-30 00:25:34.109,9.168359375000001,0.32060546875,3.5553710937500003,-0.732421875,0.54931640625,0.0,3.3563232421875,-68.5931396484375,-43.35205078125
2025-05-30 00:25:34.229,9.13486328125,0.31582031250000003,3.6032226562500003,0.9765625,0.1220703125,0.3662109375,3.372802734375,-68.5546875,-43.3245849609375
2025-05-30 00:25:34.348,9.15400390625,0.32060546875,3.59365234375,0.42724609375,0.244140625,0.06103515625,3.3892822265625,-68.5546875,-43.22021484375
2025-05-30 00:25:34.469,9.1587890625,0.31103515625,3.6080078125000004,0.30517578125,-0.244140625,-0.48828125,3.460693359375,-68.62060546875,-43.209228515625
2025-05-30 00:25:34.589,9.144433593750001,0.28232421875,3.5649414062500004,1.89208984375,0.1220703125,0.18310546875,3.5595703125,-68.653564453125,-43.1817626953125
2025-05-30 00:25:34.724,9.144433593750001,0.36845703125,3.6271484375000003,0.91552734375,0.42724609375,-0.18310546875,3.6309814453125,-68.6865234375,-42.9290771484375
2025-05-30 00:25:34.844,9.125292968750001,0.401953125,3.6271484375000003,0.18310546875,-1.03759765625,1.220703125,3.548583984375,-68.719482421875,-42.71484375
2025-05-30 00:25:34.964,9.130078125,0.33974609375000003,3.5601562500000004,1.0986328125,-0.8544921875,1.0986328125,3.3892822265625,-68.719482421875,-42.615966796875
2025-05-30 00:25:35.084,9.1587890625,0.34453125,3.5649414062500004,1.40380859375,-0.244140625,0.54931640625,3.3673095703125,-68.763427734375,-42.47314453125
2025-05-30 00:25:35.204,9.16357421875,0.31103515625,3.5170898437500004,1.40380859375,-0.3662109375,0.79345703125,3.44970703125,-68.75244140625,-42.4896240234375
2025-05-30 00:25:35.324,9.168359375000001,0.31582031250000003,3.5314453125000003,-0.9765625,0.0,0.42724609375,3.4112548828125,-68.79638671875,-42.4017333984375
2025-05-30 00:25:35.564,9.144433593750001,0.34453125,3.5697265625,0.244140625,-0.1220703125,0.54931640625,3.3837890625,-68.7744140625,-42.34130859375
2025-05-30 00:25:35.684,9.149218750000001,0.3541015625,3.5840820312500004,0.18310546875,0.732421875,-0.3662109375,3.4002685546875,-68.7799072265625,-42.3358154296875
2025-05-30 00:25:35.804,9.125292968750001,0.33974609375000003,3.5984375,-0.244140625,0.0,-0.67138671875,3.4716796875,-68.763427734375,-42.4237060546875
2025-05-30 00:25:35.924,9.168359375000001,0.33974609375000003,3.5697265625,1.28173828125,0.244140625,-0.06103515625,3.5430908203125,-68.7579345703125,-42.4896240234375
2025-05-30 00:25:36.044,9.149218750000001,0.42109375000000004,3.5553710937500003,0.1220703125,-0.42724609375,1.03759765625,3.5540771484375,-68.73046875,-42.4456787109375
2025-05-30 00:25:36.164,9.1587890625,0.32539062500000004,3.5601562500000004,-0.42724609375,-0.79345703125,1.0986328125,3.4442138671875,-68.763427734375,-42.484130859375
2025-05-30 00:25:36.284,9.1396484375,0.3541015625,3.521875,-0.91552734375,-1.220703125,1.03759765625,3.33984375,-68.763427734375,-42.4072265625
2025-05-30 00:25:36.404,9.16357421875,0.32539062500000004,3.5314453125000003,-1.15966796875,-0.42724609375,0.54931640625,3.2135009765625,-68.807373046875,-42.3577880859375
2025-05-30 00:25:36.524,9.1587890625,0.33974609375000003,3.5505859375,-1.953125,-0.18310546875,0.0,3.0596923828125,-68.8348388671875,-42.2918701171875
2025-05-30 00:25:36.661,9.1587890625,0.2966796875,3.54580078125,-2.0751953125,0.30517578125,-0.732421875,2.92236328125,-68.8677978515625,-42.3577880859375
2025-05-30 00:25:36.778,9.1779296875,0.35888671875,3.5505859375,-0.42724609375,-0.732421875,1.46484375,2.757568359375,-68.88427734375,-42.20947265625
2025-05-30 00:25:37.018,9.10615234375,0.25361328125000004,3.6032226562500003,-1.0986328125,-1.46484375,-1.220703125,2.4609375,-68.961181640625,-41.7315673828125
2025-05-30 00:25:37.139,9.130078125,0.25361328125000004,3.5075195312500003,5.0048828125,-3.23486328125,-2.62451171875,2.955322265625,-69.19189453125,-42.0831298828125
2025-05-30 00:25:37.259,9.10615234375,0.34453125,3.3448242187500004,7.62939453125,-4.69970703125,-4.82177734375,4.3011474609375,-69.67529296875,-43.0718994140625
2025-05-30 00:25:37.380,9.2736328125,0.41630859375,3.2730468750000004,3.173828125,-4.57763671875,-8.11767578125,6.328125,-70.4498291015625,-44.8077392578125
2025-05-30 00:25:37.514,9.3310546875,0.7560546875,3.0912109375,0.1220703125,-7.62939453125,-3.47900390625,8.0419921875,-71.1749267578125,-46.2579345703125
2025-05-30 00:25:37.618,9.460253906250001,0.669921875,2.9955078125,-2.3193359375,-4.7607421875,-3.2958984375,9.5526123046875,-71.861572265625,-48.1585693359375
2025-05-30 00:25:37.738,9.30234375,0.6029296875000001,2.8854492187500003,-3.7841796875,-1.89208984375,-5.18798828125,10.404052734375,-72.2186279296875,-49.6142578125
2025-05-30 00:25:37.859,9.383691406250001,0.69384765625,2.94765625,1.64794921875,-2.13623046875,-2.38037109375,11.22802734375,-72.4932861328125,-50.6524658203125
2025-05-30 00:25:37.978,9.40283203125,0.76083984375,2.71318359375,-2.25830078125,-1.0986328125,-2.3193359375,12.1728515625,-72.4932861328125,-51.866455078125
2025-05-30 00:25:38.309,9.39326171875,0.8900390625000001,2.8041015625,5.67626953125,-1.03759765625,-4.21142578125,14.776611328125,-72.894287109375,-53.909912109375
2025-05-30 00:25:39.119,9.264062500000001,1.0718750000000001,3.0912109375,0.06103515625,1.708984375,1.5869140625,15.9246826171875,-70.8123779296875,-52.8936767578125
2025-05-30 00:25:39.239,9.283203125,0.9618164062500001,3.1007812500000003,-3.96728515625,0.18310546875,5.37109375,14.5513916015625,-70.806884765625,-51.5093994140625
2025-05-30 00:25:39.343,9.359765625000001,0.765625,3.1486328125000003,-2.44140625,-0.6103515625,0.79345703125,12.908935546875,-71.103515625,-50.262451171875
2025-05-30 00:25:39.464,9.244921875000001,0.7034179687500001,3.14384765625,2.197265625,1.40380859375,-0.30517578125,12.3980712890625,-71.0540771484375,-49.625244140625
2025-05-30 00:25:39.584,9.25927734375,0.8613281250000001,3.1390625,4.7607421875,0.6103515625,0.0,12.8375244140625,-70.8837890625,-49.559326171875
2025-05-30 00:25:39.718,9.287988281250001,0.9091796875000001,3.1103515625000004,-0.8544921875,-0.67138671875,-0.1220703125,13.2550048828125,-70.8892822265625,-49.7406005859375
2025-05-30 00:25:39.839,9.268847656250001,0.8421875000000001,3.1055664062500004,-1.40380859375,-0.91552734375,-0.244140625,13.2440185546875,-70.982666015625,-49.9163818359375
2025-05-30 00:25:39.959,9.268847656250001,0.8708984375000001,3.1007812500000003,2.197265625,0.1220703125,-0.732421875,13.68896484375,-70.9552001953125,-50.2569580078125
2025-05-30 00:25:41.248,9.30712890625,0.8708984375000001,3.0912109375,-0.67138671875,0.06103515625,-0.244140625,13.502197265625,-71.1749267578125,-49.4989013671875
2025-05-30 00:25:41.369,9.287988281250001,0.8517578125,3.06728515625,0.0,-0.1220703125,0.0,13.5186767578125,-71.158447265625,-49.5263671875
2025-05-30 00:25:41.489,9.292773437500001,0.87568359375,3.0625,-0.06103515625,0.732421875,-0.244140625,13.5955810546875,-71.1419677734375,-49.603271484375
2025-05-30 00:25:41.848,9.287988281250001,0.8326171875,3.0768554687500003,-1.3427734375,0.0,0.06103515625,13.1011962890625,-71.1474609375,-49.4879150390625
2025-05-30 00:25:42.293,9.29755859375,0.8230468750000001,3.0816406250000004,0.6103515625,-0.18310546875,0.30517578125,12.744140625,-71.202392578125,-49.1693115234375
2025-05-30 00:25:42.404,9.29755859375,0.80869140625,3.0720703125,0.3662109375,-0.1220703125,0.48828125,12.667236328125,-71.2298583984375,-49.0264892578125
2025-05-30 00:25:42.733,9.30712890625,0.8182617187500001,3.0912109375,0.0,0.30517578125,0.244140625,12.821044921875,-71.21337890625,-48.9385986328125
2025-05-30 00:25:42.854,9.264062500000001,0.8230468750000001,3.0720703125,1.46484375,0.0,0.30517578125,12.8375244140625,-71.224365234375,-48.8836669921875
2025-05-30 00:25:42.974,9.311914062500001,0.80390625,3.0912109375,-0.244140625,-0.18310546875,-0.06103515625,12.843017578125,-71.268310546875,-48.834228515625
2025-05-30 00:25:43.093,9.268847656250001,0.80869140625,3.043359375,0.30517578125,-0.1220703125,-0.1220703125,12.9693603515625,-71.2298583984375,-48.900146484375
2025-05-30 00:25:43.214,9.316699218750001,0.8134765625000001,3.0768554687500003,-0.244140625,0.0,0.18310546875,12.919921875,-71.279296875,-48.8397216796875
2025-05-30 00:25:43.336,9.27841796875,0.8134765625000001,3.04814453125,-0.3662109375,0.0,0.30517578125,12.9364013671875,-71.246337890625,-48.8177490234375
2025-05-30 00:25:43.454,9.268847656250001,0.8134765625000001,3.0577148437500004,0.67138671875,0.42724609375,-0.42724609375,12.9144287109375,-71.25732421875,-48.7957763671875
2025-05-30 00:25:43.574,9.287988281250001,0.82783203125,3.06728515625,0.1220703125,0.06103515625,0.0,13.040771484375,-71.224365234375,-48.8616943359375
2025-05-30 00:25:43.694,9.30234375,0.80869140625,3.0816406250000004,-0.06103515625,-0.18310546875,-0.06103515625,12.864990234375,-71.279296875,-48.702392578125
2025-05-30 00:25:43.814,9.30234375,0.82783203125,3.0529296875000003,-0.18310546875,-0.3662109375,0.06103515625,12.952880859375,-71.268310546875,-48.6968994140625
2025-05-30 00:25:43.934,9.292773437500001,0.82783203125,3.0529296875000003,-0.3662109375,0.0,0.0,13.040771484375,-71.268310546875,-48.768310546875
2025-05-30 00:25:44.069,9.287988281250001,0.8134765625000001,3.06728515625,-0.48828125,0.244140625,-0.244140625,12.98583984375,-71.2738037109375,-48.7738037109375
2025-05-30 00:25:45.479,9.292773437500001,0.77998046875,3.01943359375,0.8544921875,-0.42724609375,0.1220703125,12.3321533203125,-71.4166259765625,-48.2025146484375
2025-05-30 00:25:45.599,9.316699218750001,0.7943359375000001,3.0529296875000003,0.91552734375,0.42724609375,-0.48828125,12.4859619140625,-71.4276123046875,-48.2794189453125
2025-05-30 00:25:45.718,9.292773437500001,0.7895507812500001,3.0337890625000004,0.6103515625,0.30517578125,0.30517578125,12.63427734375,-71.3946533203125,-48.3123779296875
2025-05-30 00:25:45.839,9.311914062500001,0.7991210937500001,3.0577148437500004,0.42724609375,0.42724609375,-0.3662109375,12.557373046875,-71.400146484375,-48.218994140625
2025-05-30 00:25:45.959,9.29755859375,0.7943359375000001,3.0577148437500004,-0.732421875,-0.48828125,0.3662109375,12.6068115234375,-71.3671875,-48.251953125
2025-05-30 00:25:46.079,9.27841796875,0.8134765625000001,3.04814453125,0.42724609375,0.30517578125,-0.1220703125,12.65625,-71.334228515625,-48.2684326171875
2025-05-30 00:25:46.199,9.316699218750001,0.8182617187500001,3.06728515625,0.30517578125,0.18310546875,-0.244140625,12.711181640625,-71.3397216796875,-48.2794189453125
2025-05-30 00:25:46.318,9.283203125,0.7991210937500001,3.0529296875000003,-0.18310546875,-0.06103515625,-0.42724609375,12.8265380859375,-71.3177490234375,-48.3837890625
2025-05-30 00:25:46.454,9.29755859375,0.82783203125,3.0529296875000003,0.0,-0.18310546875,0.3662109375,12.8265380859375,-71.3177490234375,-48.350830078125
2025-05-30 00:25:46.559,9.29755859375,0.80390625,3.0529296875000003,-0.06103515625,0.30517578125,-0.18310546875,12.733154296875,-71.3397216796875,-48.27392578125
2025-05-30 00:25:46.679,9.29755859375,0.80869140625,3.0577148437500004,-0.67138671875,-0.30517578125,0.42724609375,12.6837158203125,-71.356201171875,-48.2354736328125
2025-05-30 00:25:46.799,9.29755859375,0.80390625,3.0337890625000004,0.1220703125,0.1220703125,0.1220703125,12.6947021484375,-71.3671875,-48.2354736328125
2025-05-30 00:25:46.919,9.292773437500001,0.765625,3.043359375,-1.52587890625,-0.79345703125,0.3662109375,12.5244140625,-71.4385986328125,-48.1585693359375
2025-05-30 00:25:47.054,9.29755859375,0.80869140625,3.01943359375,-0.18310546875,-0.06103515625,0.0,12.568359375,-71.43310546875,-48.1915283203125
2025-05-30 00:25:47.159,9.292773437500001,0.80390625,3.04814453125,-0.6103515625,0.8544921875,-0.06103515625,12.5738525390625,-71.4166259765625,-48.2958984375
2025-05-30 00:25:47.279,9.292773437500001,0.7560546875,3.0529296875000003,-1.52587890625,-0.18310546875,0.48828125,12.2662353515625,-71.444091796875,-48.1695556640625
2025-05-30 00:25:47.399,9.30234375,0.7704101562500001,3.0290039062500003,-0.79345703125,0.06103515625,0.244140625,12.0849609375,-71.4495849609375,-48.0267333984375
2025-05-30 00:25:47.504,9.316699218750001,0.7560546875,3.0577148437500004,-1.953125,-0.48828125,0.30517578125,11.9036865234375,-71.4825439453125,-47.933349609375
2025-05-30 00:25:47.609,9.29755859375,0.7273437500000001,3.03857421875,0.06103515625,-0.1220703125,0.54931640625,11.810302734375,-71.47705078125,-47.87841796875
2025-05-30 00:25:47.729,9.292773437500001,0.74169921875,3.0146484375,0.67138671875,0.6103515625,0.0,11.7059326171875,-71.5045166015625,-47.735595703125
2025-05-30 00:25:47.848,9.292773437500001,0.74169921875,3.03857421875,1.15966796875,-0.30517578125,0.42724609375,11.7498779296875,-71.52099609375,-47.647705078125
2025-05-30 00:25:47.969,9.316699218750001,0.7560546875,3.03857421875,0.67138671875,0.1220703125,-0.244140625,11.876220703125,-71.52099609375,-47.6531982421875
2025-05-30 00:25:48.089,9.30712890625,0.7560546875,3.03857421875,0.3662109375,0.0,0.1220703125,11.953125,-71.510009765625,-47.6531982421875
2025-05-30 00:25:48.208,9.30234375,0.765625,3.043359375,0.54931640625,0.244140625,0.0,11.986083984375,-71.4990234375,-47.6202392578125
2025-05-30 00:25:48.329,9.311914062500001,0.7704101562500001,3.043359375,0.54931640625,0.3662109375,-0.42724609375,12.0904541015625,-71.4715576171875,-47.6641845703125
2025-05-30 00:25:48.449,9.30234375,0.7895507812500001,3.0337890625000004,-0.3662109375,0.0,-0.1220703125,12.1673583984375,-71.444091796875,-47.691650390625
2025-05-30 00:25:48.554,9.29755859375,0.7560546875,3.03857421875,-0.3662109375,-0.48828125,0.42724609375,12.1563720703125,-71.4495849609375,-47.6641845703125
2025-05-30 00:25:48.659,9.311914062500001,0.784765625,3.0337890625000004,0.3662109375,0.0,0.0,12.1783447265625,-71.4605712890625,-47.61474609375
2025-05-30 00:25:48.779,9.30234375,0.784765625,3.03857421875,-0.30517578125,-0.1220703125,0.0,12.2662353515625,-71.4495849609375,-47.6531982421875
2025-05-30 00:25:48.899,9.30712890625,0.7751953125000001,3.043359375,-0.30517578125,-0.18310546875,0.244140625,12.183837890625,-71.4715576171875,-47.581787109375
2025-05-30 00:25:49.139,9.29755859375,0.76083984375,3.0577148437500004,0.244140625,0.79345703125,-0.06103515625,12.1014404296875,-71.488037109375,-47.4884033203125
2025-05-30 00:25:49.259,9.311914062500001,0.7560546875,3.043359375,-0.30517578125,-0.54931640625,0.732421875,12.0574951171875,-71.47705078125,-47.384033203125
2025-05-30 00:25:49.379,9.29755859375,0.7560546875,3.0290039062500003,-1.03759765625,-0.3662109375,0.1220703125,11.9915771484375,-71.5374755859375,-47.2906494140625
2025-05-30 00:25:49.499,9.316699218750001,0.74169921875,3.0290039062500003,1.220703125,0.8544921875,-0.3662109375,11.9586181640625,-71.5484619140625,-47.2576904296875
