timestamp,lean_angle
2025-05-29 23:15:14.135,15.176151356798528
2025-05-29 23:15:14.239,11.951664052111028
2025-05-29 23:15:14.377,10.105960927111028
2025-05-29 23:15:43.269,11.457279286486028
2025-05-29 23:15:43.339,11.605594716173528
2025-05-29 23:15:43.480,11.759403309923528
2025-05-29 23:15:43.621,11.770389638048528
2025-05-29 23:15:43.763,12.110965809923528
2025-05-29 23:15:43.833,12.193363270861028
2025-05-29 23:15:43.977,12.676761708361028
2025-05-29 23:15:44.119,12.885501942736028
2025-05-29 23:15:44.256,12.940433583361028
2025-05-29 23:15:44.325,12.934940419298528
2025-05-29 23:15:44.465,12.978885731798528
2025-05-29 23:15:44.570,13.138187489611028
2025-05-29 23:15:44.706,13.127201161486028
2025-05-29 23:15:44.846,13.039310536486028
2025-05-29 23:15:44.987,12.792118153673528
2025-05-29 23:15:45.056,12.781131825548528
2025-05-29 23:15:45.197,13.022831044298528
2025-05-29 23:15:45.302,12.023075184923528
2025-05-29 23:15:45.476,12.605350575548528
2025-05-29 23:15:45.545,13.401859364611028
2025-05-29 23:15:45.686,13.819339833361028
2025-05-29 23:15:45.790,15.055301747423528
2025-05-29 23:15:45.963,18.483036122423528
2025-05-29 23:15:46.069,26.596439442736028
2025-05-29 23:15:46.205,33.47937401304853
2025-05-29 23:15:46.274,35.06689842711103
2025-05-29 23:15:46.416,37.63220604429853
2025-05-29 23:15:46.554,40.72485741148603
2025-05-29 23:15:46.692,39.33508690367353
2025-05-29 23:15:46.761,39.41199120054853
2025-05-29 23:15:46.898,41.31811913023603
2025-05-29 23:15:47.035,40.81274803648603
2025-05-29 23:15:47.173,40.10412987242353
2025-05-29 23:15:47.243,40.16455467711103
2025-05-29 23:15:47.384,41.42248924742353
2025-05-29 23:15:47.489,40.38977440367353
2025-05-29 23:15:47.665,41.03247459898603
2025-05-29 23:15:47.770,40.87866600523603
2025-05-29 23:15:47.905,39.87891014586103
2025-05-29 23:15:47.976,40.36780174742353
2025-05-29 23:15:48.117,40.51611717711103
2025-05-29 23:15:48.222,39.32410057554853
2025-05-29 23:15:48.397,39.73059471617353
2025-05-29 23:15:48.467,39.76904686461103
2025-05-29 23:15:48.604,39.18677147398603
2025-05-29 23:15:48.744,39.31860741148603
2025-05-29 23:15:48.883,39.22522362242353
2025-05-29 23:15:48.953,38.67041405211103
2025-05-29 23:15:49.093,37.83545311461103
2025-05-29 23:15:49.197,38.18701561461103
2025-05-29 23:15:49.377,37.91785057554853
2025-05-29 23:15:49.483,38.03320702086103
2025-05-29 23:15:49.624,38.30237205992353
2025-05-29 23:15:49.696,37.39599998961103
2025-05-29 23:15:49.834,37.06641014586103
2025-05-29 23:15:49.969,38.71985252867353
2025-05-29 23:15:50.104,37.02246483336103
2025-05-29 23:15:50.175,38.06067284117353
2025-05-29 23:15:50.316,40.11511620054853
2025-05-29 23:15:50.453,39.43945702086103
2025-05-29 23:15:50.596,41.29614647398603
2025-05-29 23:15:50.666,42.59253319273603
2025-05-29 23:15:50.802,41.94983299742353
2025-05-29 23:15:50.907,40.06567772398603
2025-05-29 23:15:51.085,45.58081444273603
2025-05-29 23:15:51.188,43.00452049742353
2025-05-29 23:15:51.324,40.53259666929853
2025-05-29 23:15:51.396,41.05994041929853
2025-05-29 23:15:51.536,47.31665428648603
2025-05-29 23:15:51.677,45.13037498961103
2025-05-29 23:15:51.817,43.32312401304853
2025-05-29 23:15:51.886,41.64221580992353
2025-05-29 23:15:52.024,41.08740623961103
2025-05-29 23:15:52.167,39.67016991148603
2025-05-29 23:15:52.269,40.32934959898603
2025-05-29 23:15:52.370,41.52685936461103
2025-05-29 23:15:52.509,40.64245995054853
2025-05-29 23:15:52.617,40.96655663023603
2025-05-29 23:15:52.758,41.36206444273603
2025-05-29 23:15:52.900,41.76306541929853
2025-05-29 23:15:53.042,41.73010643492353
2025-05-29 23:15:53.127,41.59827049742353
2025-05-29 23:15:53.287,42.47717674742353
2025-05-29 23:15:53.436,43.39453514586103
2025-05-29 23:15:53.546,43.66370018492353
2025-05-29 23:15:53.669,43.96582420836103
2025-05-29 23:15:53.846,46.00378807554853
2025-05-29 23:15:54.007,44.48767479429853
2025-05-29 23:15:54.115,44.39429100523603
2025-05-29 23:15:54.243,44.97656639586103
2025-05-29 23:15:54.390,44.98205955992353
2025-05-29 23:15:54.500,45.05347069273603
2025-05-29 23:15:54.643,45.76758202086103
2025-05-29 23:15:54.791,45.20178612242353
2025-05-29 23:15:54.968,45.60828026304853
2025-05-29 23:15:55.047,45.78406151304853
2025-05-29 23:15:55.229,45.37207420836103
2025-05-29 23:15:55.335,44.95459373961103
2025-05-29 23:15:55.476,44.92712791929853
2025-05-29 23:15:55.580,45.10290916929853
2025-05-29 23:15:55.685,45.43799217711103
2025-05-29 23:15:55.829,44.99304588804853
2025-05-29 23:15:55.969,45.35010155211103
2025-05-29 23:15:56.037,44.99853905211103
2025-05-29 23:15:56.176,44.16907127867353
2025-05-29 23:15:56.281,44.15259178648603
2025-05-29 23:15:56.426,42.59802635679853
2025-05-29 23:15:56.571,43.16382225523603
2025-05-29 23:15:56.715,42.51562889586103
2025-05-29 23:15:56.789,43.16931541929853
2025-05-29 23:15:56.932,43.25171288023603
2025-05-29 23:15:57.077,43.51538475523603
2025-05-29 23:15:57.219,43.47143944273603
2025-05-29 23:15:57.289,43.79004295836103
2025-05-29 23:15:57.432,44.47119530211103
2025-05-29 23:15:57.575,45.11938866148603
2025-05-29 23:15:57.717,45.57532127867353
2025-05-29 23:15:57.788,46.13562401304853
