timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-27 21:25:59.577,-0.47851562500000006,2.1676757812500003,-9.335839843750001,-3.90625,5.7373046875,3.90625,166.5032958984375,-1.1370849609375,-97.1246337890625,76.94474378796488
2025-05-27 21:25:59.670,-0.33974609375000003,2.277734375,-9.383691406250001,0.48828125,3.84521484375,2.86865234375,166.46484375,-1.329345703125,-96.8719482421875,76.36488179503156
2025-05-27 21:25:59.763,-0.3541015625,2.1006835937500004,-9.340625000000001,2.13623046875,2.3193359375,4.7607421875,166.5252685546875,-1.461181640625,-96.6522216796875,77.33400862620081
2025-05-27 21:25:59.886,-0.32539062500000004,2.1150390625,-9.125292968750001,-0.67138671875,0.18310546875,3.5400390625,166.61865234375,-1.4337158203125,-96.6082763671875,76.9585428200804
2025-05-27 21:25:59.981,-0.36367187500000003,2.1341796875,-9.120507812500001,-3.47900390625,1.52587890625,0.244140625,166.4044189453125,-1.4117431640625,-96.3720703125,76.83996544018324
2025-05-27 21:26:00.106,-0.25361328125000004,2.1198242187500003,-9.18271484375,-3.11279296875,7.62939453125,1.46484375,166.0308837890625,-1.6644287109375,-95.921630859375,77.00580881747034
2025-05-27 21:26:00.196,-0.10527343750000001,2.1437500000000003,-9.292773437500001,0.18310546875,7.01904296875,1.5869140625,165.8880615234375,-2.2412109375,-95.416259765625,77.01049799260286
2025-05-27 21:26:00.320,0.16269531250000002,2.18203125,-9.321484375,-0.48828125,4.57763671875,-1.46484375,166.080322265625,-2.735595703125,-95.042724609375,76.82700974361116
2025-05-27 21:26:00.412,0.10527343750000001,2.009765625,-9.27841796875,-1.52587890625,3.11279296875,2.62451171875,166.025390625,-2.87841796875,-94.669189453125,77.77893314268145
2025-05-27 21:26:00.549,0.172265625,2.25859375,-9.35498046875,2.685546875,1.03759765625,5.2490234375,166.0968017578125,-3.021240234375,-94.7406005859375,76.42891636344481
2025-05-27 21:26:00.643,0.13876953125000002,2.0671875,-9.2544921875,1.52587890625,-1.89208984375,0.244140625,166.552734375,-2.96630859375,-94.85595703125,77.40984136347028
2025-05-27 21:26:00.801,0.06220703125,1.8901367187500002,-9.21142578125,-1.3427734375,1.46484375,2.01416015625,166.607666015625,-2.8125,-94.6746826171875,78.4044200673541
2025-05-27 21:26:00.864,0.13398437500000002,2.1246093750000004,-9.220996093750001,-2.01416015625,2.3193359375,1.28173828125,166.4483642578125,-2.9443359375,-94.647216796875,77.02625161371634
2025-05-27 21:26:00.992,0.2009765625,2.0480468750000003,-9.2736328125,-1.28173828125,1.708984375,0.67138671875,166.376953125,-3.01025390625,-94.4329833984375,77.54917479737618
2025-05-27 21:26:01.087,0.22490234375,2.0384765625,-9.22578125,-1.52587890625,2.0751953125,0.67138671875,166.3494873046875,-3.0706787109375,-94.24072265625,77.54402066422597
2025-05-27 21:26:01.217,0.26318359375,2.01455078125,-9.2736328125,-5.615234375,5.7373046875,1.40380859375,166.1517333984375,-3.2684326171875,-94.0814208984375,77.74860200986515
2025-05-27 21:26:01.311,0.35888671875,2.162890625,-9.30234375,0.0,2.01416015625,1.708984375,165.992431640625,-3.5760498046875,-93.944091796875,76.92010372183357
2025-05-27 21:26:01.440,0.37802734375,2.11025390625,-9.2736328125,1.46484375,1.5869140625,0.91552734375,166.1077880859375,-3.7188720703125,-93.8397216796875,77.19068757526193
2025-05-27 21:26:01.534,0.36845703125,2.0767578125000004,-9.1779296875,0.91552734375,5.7373046875,0.6103515625,166.278076171875,-4.06494140625,-93.6199951171875,77.25990131230779
2025-05-27 21:26:01.662,0.58857421875,2.0480468750000003,-9.240136718750001,0.30517578125,9.033203125,0.3662109375,166.35498046875,-4.74609375,-93.2904052734375,77.52709769372895
2025-05-27 21:26:01.757,0.7560546875,1.97626953125,-9.311914062500001,-0.732421875,6.34765625,1.46484375,166.3934326171875,-5.3887939453125,-93.0322265625,78.05606055259604
2025-05-27 21:26:01.889,0.80390625,2.0193359375,-9.24970703125,0.3662109375,2.86865234375,1.8310546875,166.4703369140625,-5.745849609375,-92.92236328125,77.72962888867555
2025-05-27 21:26:01.984,0.7369140625,1.9858398437500002,-9.168359375000001,-0.30517578125,2.9296875,1.708984375,166.5252685546875,-5.9381103515625,-92.823486328125,77.81679665772036
2025-05-27 21:26:02.112,0.8326171875,1.9954101562500002,-9.168359375000001,-2.86865234375,3.662109375,0.0,166.4483642578125,-6.1907958984375,-92.7081298828125,77.77037344242365
2025-05-27 21:26:02.206,0.9953125,1.9810546875000001,-9.220996093750001,-7.080078125,9.94873046875,1.64794921875,166.025390625,-6.800537109375,-92.4884033203125,77.94275741954269
2025-05-27 21:26:02.368,1.244140625,2.03369140625,-9.034375,-9.6435546875,25.5126953125,6.89697265625,165.179443359375,-8.9044189453125,-92.1588134765625,77.42866188048876
2025-05-27 21:26:02.432,1.78486328125,2.0576171875,-9.56552734375,2.13623046875,40.1611328125,-2.99072265625,164.410400390625,-11.2335205078125,-90.977783203125,78.06024216384179
2025-05-27 21:26:02.547,3.119921875,2.6126953125,-10.259375,4.150390625,55.908203125,-13.5498046875,164.7125244140625,-17.281494140625,-89.033203125,76.30684941961815
2025-05-27 21:26:02.632,2.354296875,2.46435546875,-7.93857421875,-2.74658203125,56.396484375,-58.41064453125,164.091796875,-19.7589111328125,-83.583984375,73.42615138483012
2025-05-27 21:26:02.748,3.2778320312500004,2.7179687500000003,-7.88115234375,17.51708984375,23.86474609375,-44.3115234375,163.289794921875,-22.74169921875,-77.0855712890625,72.33713202966037
2025-05-27 21:26:02.833,5.086621093750001,2.3064453125,-8.3453125,-28.74755859375,9.8876953125,7.14111328125,161.334228515625,-25.2630615234375,-71.707763671875,76.7214984029809
2025-05-27 21:26:02.950,5.6991210937500005,3.2969726562500004,-8.99130859375,-23.8037109375,9.3994140625,6.4697265625,157.7032470703125,-27.432861328125,-70.894775390625,72.79172725947592
2025-05-27 21:26:03.038,3.9860351562500003,3.8376953125,-6.88583984375,-29.23583984375,19.47021484375,4.69970703125,155.80810546875,-28.817138671875,-70.828857421875,64.2499130575719
2025-05-27 21:26:03.151,4.91435546875,3.4548828125,-6.87626953125,18.06640625,17.4560546875,6.34765625,154.874267578125,-30.904541015625,-69.9005126953125,67.76664083731286
2025-05-27 21:26:03.242,4.880859375,3.3639648437500003,-6.522167968750001,14.6484375,13.12255859375,7.9345703125,156.3629150390625,-32.5579833984375,-69.752197265625,67.56200823635172
2025-05-27 21:26:03.358,5.24931640625,2.8902343750000004,-6.794921875000001,7.9345703125,26.79443359375,-16.66259765625,156.0882568359375,-33.9202880859375,-67.6318359375,71.39645697824734
2025-05-27 21:26:03.445,6.1776367187500005,2.8423828125000004,-7.3787109375,12.451171875,7.50732421875,-14.34326171875,155.41259765625,-34.9639892578125,-64.8797607421875,73.54477755756193
2025-05-27 21:26:03.562,6.330761718750001,3.83291015625,-6.9001953125,5.126953125,-13.18359375,-7.87353515625,156.192626953125,-34.6783447265625,-64.434814453125,67.74030797291134
2025-05-27 21:26:03.649,4.40234375,3.02421875,-6.335546875,-26.06201171875,-59.26513671875,-41.50390625,155.0115966796875,-30.113525390625,-63.0010986328125,68.5949793096412
2025-05-27 21:26:03.796,3.9333984375,3.5888671875000004,-7.45048828125,-31.494140625,-39.36767578125,-41.50390625,150.2984619140625,-24.2578125,-61.5509033203125,66.92716033627153
2025-05-27 21:26:03.852,3.6271484375000003,4.3736328125,-7.7232421875,-31.982421875,9.21630859375,10.7421875,146.9256591796875,-21.73095703125,-60.3753662109375,62.86117534330532
2025-05-27 21:26:03.972,4.440625000000001,5.5077148437500005,-7.60361328125,-27.52685546875,-31.982421875,49.072265625,145.1568603515625,-24.169921875,-63.3966064453125,57.974151237997255
2025-05-27 21:26:04.060,3.2921875000000003,4.9095703125000005,-6.39775390625,-13.12255859375,-3.662109375,1.220703125,144.9041748046875,-23.148193359375,-64.259033203125,55.692435278157305
2025-05-27 21:26:04.180,3.7946289062500003,5.16796875,-7.416992187500001,5.4931640625,0.30517578125,-10.43701171875,144.1131591796875,-22.5714111328125,-63.10546875,58.188436175589864
2025-05-27 21:26:04.267,3.7228515625000003,5.33544921875,-7.4217773437500005,22.03369140625,13.3056640625,-21.240234375,145.39306640625,-22.60986328125,-60.5126953125,57.275976160397
2025-05-27 21:26:04.388,3.4692382812500004,4.9,-7.082031250000001,6.89697265625,2.13623046875,-10.6201171875,145.986328125,-22.236328125,-58.546142578125,58.14543975970321
2025-05-27 21:26:04.478,3.4644531250000004,4.823437500000001,-7.129882812500001,10.31494140625,4.150390625,17.39501953125,147.183837890625,-22.5054931640625,-58.7164306640625,58.68030423584558
2025-05-27 21:26:04.595,4.09130859375,4.39755859375,-7.64189453125,10.19287109375,6.28662109375,-11.04736328125,148.172607421875,-23.499755859375,-56.612548828125,63.10031808597301
2025-05-27 21:26:04.715,3.7419921875,4.459765625,-7.560546875000001,2.197265625,-7.9345703125,7.01904296875,148.82080078125,-23.4832763671875,-56.612548828125,62.13615036643469
2025-05-27 21:26:04.802,3.64150390625,4.512402343750001,-7.4744140625,-6.4697265625,8.60595703125,6.53076171875,148.7274169921875,-23.653564453125,-57.01904296875,61.51005327120848
