timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 22:42:03.012,8.646777343750001,-1.7609375,4.9574218750000005,5.79833984375,1.52587890625,2.13623046875,-21.9122314453125,-57.799072265625,117.674560546875,100.01935266155292
2025-05-29 22:42:03.109,8.58935546875,-1.97626953125,4.584179687500001,2.44140625,-0.30517578125,-0.48828125,-21.4727783203125,-57.469482421875,117.213134765625,101.47421048877307
2025-05-29 22:42:03.243,8.307031250000001,-1.8901367187500002,4.895214843750001,-3.5400390625,-5.7373046875,-0.6103515625,-21.533203125,-57.755126953125,116.96044921875,101.09103848831973
2025-05-29 22:42:03.340,8.330957031250001,-1.894921875,4.96220703125,-7.01904296875,-2.685546875,-1.28173828125,-22.03857421875,-58.2659912109375,117.4822998046875,101.05721374707977
2025-05-29 22:42:03.473,8.359667968750001,-1.5599609375,4.943066406250001,-8.6669921875,6.53076171875,-7.14111328125,-22.30224609375,-58.480224609375,117.509765625,99.12525970163271
2025-05-29 22:42:03.606,8.670703125000001,-2.2107421875,4.727734375000001,-1.52587890625,-4.0283203125,-3.7841796875,-22.2802734375,-58.8372802734375,116.47705078125,102.61782660266509
2025-05-29 22:42:03.740,8.54150390625,-1.88056640625,4.7420898437500005,3.72314453125,0.06103515625,-0.6103515625,-21.7364501953125,-58.7713623046875,116.1859130859375,100.89571183632877
2025-05-29 22:42:03.806,8.474511718750001,-1.856640625,4.799511718750001,4.33349609375,2.13623046875,-0.1220703125,-21.26953125,-58.8262939453125,115.697021484375,100.79308906124979
2025-05-29 22:42:03.938,8.49365234375,-1.9858398437500002,4.512402343750001,0.732421875,4.0283203125,-1.15966796875,-20.8795166015625,-58.677978515625,115.213623046875,101.66611966228945
2025-05-29 22:42:04.040,8.287890625000001,-1.5647460937500002,4.87607421875,3.47900390625,1.64794921875,-0.67138671875,-20.1983642578125,-58.458251953125,114.7686767578125,99.24245335871662
2025-05-29 22:42:04.207,8.4888671875,-1.665234375,4.87607421875,0.91552734375,0.732421875,-0.8544921875,-19.9237060546875,-58.546142578125,114.5599365234375,99.6537125744988
2025-05-29 22:42:04.273,8.431445312500001,-1.6843750000000002,4.842578125,-1.0986328125,-2.01416015625,-1.0986328125,-19.830322265625,-58.7054443359375,114.3511962890625,99.8279994047516
2025-05-29 22:42:04.406,8.48408203125,-1.5791015625000002,4.871289062500001,-3.7841796875,-3.90625,1.0986328125,-20.1434326171875,-58.99658203125,114.6478271484375,99.16909229465071
2025-05-29 22:42:04.507,8.575000000000001,-1.8470703125,4.703808593750001,1.46484375,-0.91552734375,0.91552734375,-20.3851318359375,-59.0625,114.9114990234375,100.6945837939524
2025-05-29 22:42:04.673,8.6037109375,-1.73701171875,4.703808593750001,0.0,-0.54931640625,-1.0986328125,-20.32470703125,-59.2218017578125,114.8236083984375,100.04544895036683
2025-05-29 22:42:04.740,8.46015625,-1.6987304687500002,4.76123046875,0.30517578125,-2.3193359375,0.67138671875,-20.291748046875,-59.2547607421875,114.7576904296875,99.92536265379402
2025-05-29 22:42:04.869,8.455371093750001,-1.72744140625,4.823437500000001,-1.5869140625,0.18310546875,0.18310546875,-20.4840087890625,-59.315185546875,115.0433349609375,100.06278767936617
2025-05-29 22:42:04.967,8.56064453125,-1.7513671875,4.7181640625000005,0.9765625,1.03759765625,0.6103515625,-20.5828857421875,-59.381103515625,115.125732421875,100.15804889478356
2025-05-29 22:42:05.099,8.56064453125,-1.8422851562500002,4.689453125,0.1220703125,-1.0986328125,-0.6103515625,-20.58837890625,-59.4085693359375,115.1092529296875,100.6883228260472
2025-05-29 22:42:05.231,8.4697265625,-1.6604492187500002,4.8138671875000005,0.42724609375,-0.244140625,0.30517578125,-20.621337890625,-59.43603515625,115.224609375,99.67252447396423
2025-05-29 22:42:05.367,8.5080078125,-1.7417968750000001,4.76123046875,0.48828125,-0.54931640625,0.6103515625,-20.6103515625,-59.447021484375,115.2630615234375,100.12916750862058
2025-05-29 22:42:05.433,8.54150390625,-1.7465820312500002,4.651171875,1.5869140625,-1.5869140625,0.732421875,-20.6817626953125,-59.47998046875,115.3125,100.18081968418254
2025-05-29 22:42:05.569,8.6037109375,-1.7561523437500002,4.6416015625,-0.48828125,-0.3662109375,0.0,-20.7366943359375,-59.578857421875,115.3839111328125,100.1840437088482
2025-05-29 22:42:05.671,8.54150390625,-1.7944335937500002,4.6942382812500005,-1.28173828125,-0.244140625,-0.244140625,-20.7257080078125,-59.5623779296875,115.3948974609375,100.43199478847572
2025-05-29 22:42:05.801,8.56064453125,-1.7609375,4.679882812500001,0.0,0.8544921875,0.6103515625,-20.7366943359375,-59.512939453125,115.4168701171875,100.23126672152631
2025-05-29 22:42:05.901,8.57978515625,-1.79921875,4.67509765625,-0.42724609375,-0.18310546875,0.48828125,-20.830078125,-59.4744873046875,115.51025390625,100.43366271405722
2025-05-29 22:42:06.037,8.53671875,-1.7896484375000001,4.6990234375,-0.79345703125,0.3662109375,-0.30517578125,-20.85205078125,-59.447021484375,115.477294921875,100.40675501920133
2025-05-29 22:42:06.136,8.555859375,-1.7896484375000001,4.6942382812500005,-0.244140625,-0.54931640625,0.0,-20.9014892578125,-59.4580078125,115.48828125,100.39166115068198
2025-05-29 22:42:06.285,8.517578125,-1.8040039062500002,4.7181640625000005,-0.30517578125,-0.79345703125,-0.54931640625,-20.9014892578125,-59.490966796875,115.4718017578125,100.49628923987024
