timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 23:56:24.616,9.364550781250001,-0.8469726562500001,3.5170898437500004,-0.1220703125,-5.615234375,9.1552734375,-11.6839599609375,-67.74169921875,-116.5045166015625,94.8396827761057
2025-05-29 23:56:24.678,9.292773437500001,-0.7464843750000001,3.6367187500000004,-2.3193359375,-0.91552734375,9.521484375,-12.63427734375,-67.8131103515625,-115.4827880859375,94.27805343459468
2025-05-29 23:56:24.710,9.120507812500001,-0.64599609375,3.4405273437500004,-5.859375,5.126953125,1.220703125,-13.326416015625,-67.6922607421875,-114.993896484375,93.79147682697798
2025-05-29 23:56:24.774,9.120507812500001,-0.9570312500000001,3.4548828125,-0.42724609375,5.126953125,-0.42724609375,-13.216552734375,-67.47802734375,-115.2410888671875,95.60434615176031
2025-05-29 23:56:24.806,9.149218750000001,-0.85654296875,3.4883789062500004,3.72314453125,1.64794921875,9.1552734375,-13.6065673828125,-67.3516845703125,-114.7412109375,94.99931476480079
2025-05-29 23:56:24.837,9.077441406250001,-0.6603515625,3.64150390625,4.150390625,2.01416015625,7.9345703125,-14.227294921875,-67.25830078125,-113.851318359375,93.862539468174
2025-05-29 23:56:24.899,9.03916015625,-0.8374023437500001,3.81376953125,-0.06103515625,2.0751953125,2.3193359375,-14.512939453125,-67.203369140625,-113.4942626953125,94.87867884252825
2025-05-29 23:56:24.929,9.01044921875,-0.765625,3.78505859375,0.79345703125,5.126953125,1.8310546875,-14.6392822265625,-67.071533203125,-113.2855224609375,94.4793725055265
2025-05-29 23:56:24.992,9.0439453125,-0.85654296875,3.6462890625,-4.7607421875,6.16455078125,-3.60107421875,-14.5458984375,-66.8902587890625,-113.5601806640625,95.01989750570984
2025-05-29 23:56:25.024,9.034375,-1.00966796875,3.62236328125,-3.35693359375,3.84521484375,-1.220703125,-14.3756103515625,-66.7529296875,-113.9117431640625,95.92216811852776
2025-05-29 23:56:25.056,9.015234375,-0.9570312500000001,3.6271484375000003,0.1220703125,1.8310546875,2.13623046875,-14.4580078125,-66.654052734375,-113.8677978515625,95.62463052717698
2025-05-29 23:56:25.118,9.005664062500001,-0.9378906250000001,3.68935546875,1.15966796875,-0.06103515625,0.48828125,-14.52392578125,-66.654052734375,-113.785400390625,95.50465582994484
2025-05-29 23:56:25.148,9.01044921875,-0.9666015625000001,3.78505859375,0.54931640625,-0.244140625,0.9765625,-14.61181640625,-66.6815185546875,-113.697509765625,95.64838816291167
2025-05-29 23:56:25.210,9.000878906250001,-0.9331054687500001,3.78505859375,-0.67138671875,0.42724609375,-1.8310546875,-14.5623779296875,-66.68701171875,-113.7908935546875,95.45875126382671
2025-05-29 23:56:25.241,9.029589843750001,-1.0431640625,3.78505859375,1.28173828125,0.6103515625,-1.64794921875,-14.3646240234375,-66.6925048828125,-114.01611328125,96.08164197170478
2025-05-29 23:56:25.271,8.99130859375,-0.9666015625000001,3.7611328125,4.7607421875,-0.3662109375,1.28173828125,-14.315185546875,-66.6925048828125,-113.9501953125,95.66387785706905
2025-05-29 23:56:25.333,8.9673828125,-0.8661132812500001,3.78984375,4.69970703125,-1.40380859375,0.732421875,-14.2987060546875,-66.7364501953125,-113.807373046875,95.08398495697081
2025-05-29 23:56:25.366,8.96259765625,-0.87568359375,3.8424804687500003,3.11279296875,-1.0986328125,-1.64794921875,-14.1339111328125,-66.7913818359375,-113.8677978515625,95.1313623599899
2025-05-29 23:56:25.428,8.99609375,-0.8421875000000001,3.8281250000000004,1.708984375,-0.732421875,-0.30517578125,-14.0350341796875,-66.829833984375,-113.917236328125,94.9234267984076
2025-05-29 23:56:25.458,9.02001953125,-0.8230468750000001,3.78505859375,0.30517578125,-0.48828125,-2.86865234375,-13.8482666015625,-66.8572998046875,-114.10400390625,94.80947936260529
2025-05-29 23:56:25.489,9.06787109375,-0.9091796875000001,3.7754882812500004,1.8310546875,-0.1220703125,-1.40380859375,-13.6395263671875,-66.8902587890625,-114.3182373046875,95.28830696602537
2025-05-29 23:56:25.571,9.0439453125,-0.765625,3.71328125,1.15966796875,-1.28173828125,0.67138671875,-13.699951171875,-66.9232177734375,-114.224853515625,94.47781937810429
2025-05-29 23:56:25.627,9.053515625000001,-0.8661132812500001,3.8041992187500004,-1.15966796875,-0.54931640625,-1.953125,-13.6175537109375,-66.99462890625,-114.3511962890625,95.04023483417224
2025-05-29 23:56:25.694,9.048730468750001,-0.8182617187500001,3.694140625,-1.15966796875,-0.30517578125,-0.79345703125,-13.5791015625,-67.0166015625,-114.4720458984375,94.78566195165186
2025-05-29 23:56:25.726,9.048730468750001,-0.7895507812500001,3.6845703125000004,-1.28173828125,-1.708984375,-0.54931640625,-13.5791015625,-67.060546875,-114.5379638671875,94.62018416624882
2025-05-29 23:56:25.757,9.06787109375,-0.7560546875,3.7467773437500003,-3.11279296875,-2.62451171875,0.42724609375,-13.6944580078125,-67.1429443359375,-114.5050048828125,94.40641166936163
2025-05-29 23:56:25.820,9.0822265625,-0.7943359375000001,3.808984375,-4.5166015625,-0.6103515625,-2.0751953125,-13.831787109375,-67.2308349609375,-114.510498046875,94.6111860447061
2025-05-29 23:56:25.850,9.077441406250001,-0.8230468750000001,3.71806640625,-6.103515625,1.15966796875,-1.89208984375,-13.86474609375,-67.247314453125,-114.71923828125,94.79611464922667
2025-05-29 23:56:25.913,9.0822265625,-0.8182617187500001,3.6319335937500004,-6.34765625,0.244140625,-2.8076171875,-13.90869140625,-67.2308349609375,-114.9554443359375,94.78188706527713
2025-05-29 23:56:25.945,9.091796875,-0.8852539062500001,3.67021484375,-4.94384765625,-0.67138671875,-1.52587890625,-13.90869140625,-67.25830078125,-115.20263671875,95.15919807352199
2025-05-29 23:56:25.976,9.0822265625,-0.8613281250000001,3.6797851562500004,-3.11279296875,-0.42724609375,-0.9765625,-13.9910888671875,-67.291259765625,-115.2960205078125,95.02317607047799
2025-05-29 23:56:26.030,9.091796875,-0.8852539062500001,3.694140625,-2.44140625,-0.1220703125,-0.8544921875,-14.007568359375,-67.3187255859375,-115.411376953125,95.1545018893111
2025-05-29 23:56:26.056,9.0822265625,-0.8613281250000001,3.694140625,-2.38037109375,0.42724609375,-0.6103515625,-14.0789794921875,-67.32421875,-115.4718017578125,95.02042384825782
2025-05-29 23:56:26.109,9.072656250000001,-0.8613281250000001,3.6845703125000004,-1.953125,0.3662109375,-0.732421875,-14.117431640625,-67.3187255859375,-115.5487060546875,95.0267840822965
2025-05-29 23:56:26.136,9.08701171875,-0.8613281250000001,3.694140625,-1.40380859375,0.18310546875,-0.42724609375,-14.1448974609375,-67.3187255859375,-115.6201171875,95.01816675120538
2025-05-29 23:56:26.162,9.0630859375,-0.8326171875,3.6797851562500004,-0.91552734375,0.244140625,-0.67138671875,-14.1668701171875,-67.3187255859375,-115.6640625,94.86531566223633
2025-05-29 23:56:26.216,9.053515625000001,-0.8708984375000001,3.694140625,-0.3662109375,-0.18310546875,-0.6103515625,-14.1448974609375,-67.3297119140625,-115.7464599609375,95.08964671457437
2025-05-29 23:56:26.242,9.034375,-0.80869140625,3.694140625,-1.220703125,-0.244140625,0.30517578125,-14.183349609375,-67.335205078125,-115.7354736328125,94.73635538352569
2025-05-29 23:56:26.295,9.06787109375,-0.8517578125,3.71328125,-1.708984375,-0.18310546875,-1.220703125,-14.1943359375,-67.3516845703125,-115.7958984375,94.96797624371183
2025-05-29 23:56:26.322,9.077441406250001,-0.8374023437500001,3.6989257812500003,-0.91552734375,0.18310546875,0.42724609375,-14.2108154296875,-67.357177734375,-115.83984375,94.88295338167643
2025-05-29 23:56:26.349,9.06787109375,-0.8134765625000001,3.68935546875,-1.89208984375,-0.18310546875,-1.220703125,-14.2657470703125,-67.3626708984375,-115.8563232421875,94.75010318699232
2025-05-29 23:56:26.403,9.05830078125,-0.88046875,3.7037109375000004,-1.52587890625,0.06103515625,-0.3662109375,-14.249267578125,-67.379150390625,-115.9661865234375,95.14106926085059
2025-05-29 23:56:26.432,9.0439453125,-0.8134765625000001,3.6606445312500004,-1.15966796875,0.0,-0.3662109375,-14.2987060546875,-67.379150390625,-115.982666015625,94.76607902378483
2025-05-29 23:56:26.488,9.077441406250001,-0.9091796875000001,3.6750000000000003,-0.8544921875,-0.6103515625,-1.52587890625,-14.249267578125,-67.4066162109375,-116.0980224609375,95.30404693225013
2025-05-29 23:56:26.516,9.08701171875,-0.899609375,3.7084960937500004,0.244140625,-0.54931640625,1.0986328125,-14.271240234375,-67.43408203125,-116.103515625,95.23710593165734
2025-05-29 23:56:26.548,9.077441406250001,-0.77998046875,3.6989257812500003,0.06103515625,0.54931640625,0.54931640625,-14.39208984375,-67.43408203125,-115.9771728515625,94.54957933437095
2025-05-29 23:56:26.609,9.08701171875,-0.8230468750000001,3.6606445312500004,-2.0751953125,0.79345703125,-1.708984375,-14.381103515625,-67.412109375,-116.0540771484375,94.80232455680216
2025-05-29 23:56:26.641,9.10615234375,-0.88046875,3.6558593750000004,-0.8544921875,0.06103515625,-0.18310546875,-14.3426513671875,-67.412109375,-116.16943359375,95.12732154566095
2025-05-29 23:56:26.703,9.08701171875,-0.8182617187500001,3.6654296875,0.0,-0.18310546875,0.18310546875,-14.3865966796875,-67.4176025390625,-116.1309814453125,94.77366578787124
2025-05-29 23:56:26.735,9.06787109375,-0.8230468750000001,3.6654296875,0.0,0.48828125,-0.67138671875,-14.3426513671875,-67.4176025390625,-116.1859130859375,94.81012383347553
2025-05-29 23:56:26.765,9.053515625000001,-0.8134765625000001,3.6032226562500003,0.244140625,-0.06103515625,-0.9765625,-14.271240234375,-67.4176025390625,-116.268310546875,94.7721684288212
2025-05-29 23:56:26.824,9.0822265625,-0.8852539062500001,3.6845703125000004,1.5869140625,-1.46484375,0.42724609375,-14.2327880859375,-67.4725341796875,-116.279296875,95.1610232486706
2025-05-29 23:56:26.852,9.0630859375,-0.80869140625,3.73720703125,1.953125,-0.67138671875,1.03759765625,-14.30419921875,-67.5054931640625,-116.1309814453125,94.71571402312875
2025-05-29 23:56:26.915,9.05830078125,-0.8374023437500001,3.71806640625,0.3662109375,0.54931640625,-0.9765625,-14.227294921875,-67.5054931640625,-116.1749267578125,94.88814973583631
2025-05-29 23:56:26.946,9.06787109375,-0.87568359375,3.6367187500000004,1.5869140625,0.6103515625,-0.48828125,-14.1119384765625,-67.4835205078125,-116.268310546875,95.12174976406703
2025-05-29 23:56:26.976,9.077441406250001,-0.8517578125,3.6319335937500004,3.2958984375,-0.54931640625,1.0986328125,-14.0570068359375,-67.489013671875,-116.2353515625,94.9789230741363
2025-05-29 23:56:27.036,9.096582031250001,-0.7704101562500001,3.694140625,3.35693359375,-0.6103515625,1.5869140625,-14.1009521484375,-67.5054931640625,-116.048583984375,94.48672607907076
2025-05-29 23:56:27.064,9.101367187500001,-0.77998046875,3.694140625,1.46484375,0.244140625,-0.6103515625,-14.04052734375,-67.510986328125,-116.026611328125,94.54018829762144
2025-05-29 23:56:27.135,9.1109375,-0.80390625,3.64150390625,1.64794921875,0.18310546875,0.3662109375,-13.9691162109375,-67.5,-116.0540771484375,94.6839705255652
2025-05-29 23:56:27.173,9.077441406250001,-0.7560546875,3.6510742187500003,2.13623046875,-0.3662109375,0.79345703125,-13.9691162109375,-67.5054931640625,-115.9661865234375,94.41864370290915
2025-05-29 23:56:27.214,9.0630859375,-0.784765625,3.6797851562500004,0.732421875,-0.18310546875,-0.54931640625,-13.9141845703125,-67.5274658203125,-115.982666015625,94.58692913246458
2025-05-29 23:56:27.297,9.06787109375,-0.8230468750000001,3.6654296875,1.5869140625,0.1220703125,-0.1220703125,-13.8372802734375,-67.5274658203125,-116.015625,94.81012383347553
2025-05-29 23:56:27.347,9.08701171875,-0.784765625,3.6558593750000004,2.197265625,-0.3662109375,0.67138671875,-13.8153076171875,-67.5384521484375,-115.9552001953125,94.58076592519967
2025-05-29 23:56:27.443,9.08701171875,-0.80390625,3.7084960937500004,1.15966796875,-0.67138671875,0.3662109375,-13.831787109375,-67.56591796875,-115.8892822265625,94.68259083114127
2025-05-29 23:56:27.495,9.101367187500001,-0.80390625,3.7037109375000004,0.48828125,0.48828125,0.1220703125,-13.8043212890625,-67.554931640625,-115.8837890625,94.67714053755226
2025-05-29 23:56:27.549,9.08701171875,-0.7991210937500001,3.6319335937500004,1.220703125,0.54931640625,-0.06103515625,-13.743896484375,-67.5274658203125,-115.90576171875,94.6684195598637
2025-05-29 23:56:27.651,9.077441406250001,-0.80869140625,3.64150390625,3.0517578125,-0.18310546875,0.732421875,-13.699951171875,-67.532958984375,-115.8563232421875,94.72663851335234
2025-05-29 23:56:27.700,9.06787109375,-0.80869140625,3.6797851562500004,4.5166015625,-0.30517578125,0.9765625,-13.64501953125,-67.5384521484375,-115.751953125,94.72401875260299
2025-05-29 23:56:27.800,9.072656250000001,-0.765625,3.7037109375000004,4.638671875,-0.1220703125,2.01416015625,-13.623046875,-67.5384521484375,-115.5816650390625,94.46737759043992
2025-05-29 23:56:27.846,9.072656250000001,-0.6890625,3.6989257812500003,2.5634765625,0.18310546875,0.732421875,-13.64501953125,-67.5274658203125,-115.4278564453125,94.02292668089234
